Close
6906.919921875
7252.03458617
9813.0703125
237.11599731445312
111.5
4087.06622992
536.9199829101562
7317.99003408
575.5369873046875
422.4830017089844
417.9599914550781
11790.916533
639.1929931640625
9527.16035008
700.9719848632812
101.43699645996094
9889.42462838
12931.53902256
1555.449951171875
610.864013671875
225.8029937744141
9143.58219104
1029.9100341796875
35862.37772747
9911.84226491
33922.9605815
3880.76
2372.56005859375
3678.92468128
2320.419921875
7624.919921875
3999.82050882
626.4970092773438
458.0480041503906
485.2449951171875
9273.52176614
10680.8374328
8108.11629101
10178.3718893
219.15899658203125
6673.5
456.0780029296875
3905.22731979
16099.7998046875
7480.14013671875
9264.81304308
115.91000366210938
410.4440002441406
9951.5187451
257.9760131835937
424.2820129394531
9677.11349729
138.33999633789062
7047.16
630.52001953125
56804.90123161
253.17999267578125
663.2550048828125
7278.1197833
571.5880126953125
4325.1298828125
1045.1099853515625
9055.52605732
3896.54371704
118.76000213623048
104.0
375.197998046875
7951.580078125
3213.93994140625
11354.0242177
324.5360107421875
3666.78035061
577.3579711914062
253.0050048828125
10131.5166457
860.9000244140625
8247.1796875
9185.81691242
3894.1309069
822.0399780273438
6618.14013671875
128.22000122070312
112.56199645996094
9313.61034868
9700.759765625
2705.409912109375
1452.8199462890625
139.0
446.2640075683594
362.2990112304688
361.9089965820313
421.5639953613281
640.3779907226562
595.81298828125
3820.72
2304.97998046875
9924.51522822
1038.1500244140625
247.5260009765625
8230.92383068
243.67599487304688
7343.89571659
228.1210021972656
790.8289794921875
7550.90102725
3604.57705248
236.1529998779297
56473.0322808
11681.8255623
4025.22897966
6184.71
4382.8798828125
293.6239929199219
8869.67031078
8657.64293942
449.010986328125
8897.46850985
19140.80078125
10138.049355
10280.3517032
110.1500015258789
3625.0400390625
10583.1345195
8265.58984375
121.98999786376952
7511.58904232
9194.849609375
444.68701171875
339.1099853515625
229.1000061035156
3419.93720035
623.5089721679688
622.3729858398438
3648.43062774
232.8789978027344
840.0
9795.70019463
6556.1
4331.68994140625
2721.7900390625
10345.8103795
9278.8078672
375.4909973144531
9151.39223963
16276.34394919
5289.77104039
99.51000213623048
40254.54649816
6502.59
55888.13368221
795.8699951171875
4871.49
8047.52686305
961.2379760742188
8756.43114193
278.5769958496094
2506.469970703125
5623.54
10779.900390625
462.3219909667969
9690.14261814
682.9000244140625
6469.79813509
105.1439971923828
1042.9000244140625
9181.01794762
58346.65297359
256.33599853515625
1173.6800537109375
4017.26845712
342.4150085449219
1421.5999755859375
35697.60639024
7978.30907244
311.0840148925781
127.11000061035156
35552.51714847
11474.900390625
331.885986328125
705.0540161132812
739.2479858398438
19246.64434137
363.1830139160156
425.1900024414063
420.2300109863281
6419.66
117.1999969482422
4076.63268458
1724.239990234375
621.5859985351562
446.7219848632813
123.62999725341795
1046.2099609375
466.0570068359375
607.155029296875
11600.099609375
123.01499938964844
658.6640014648438
417.9500122070313
226.85299682617188
454.7659912109375
10301.099609375
99.98809814453124
2754.860107421875
3464.01332586
6334.73
8205.93924121
1231.7099609375
1998.8599853515625
10166.400390625
3242.48476281
249.50799560546875
417.9450073242188
234.8249969482422
1166.719970703125
2233.340087890625
8706.24512993
369.9490051269531
19345.12095871
592.18798828125
6371.3
842.719970703125
6238.0498046875
10916.0538702
281.885009765625
605.8200073242188
126.73999786376952
409.5480041503906
998.3250122070312
11323.4664207
32366.39304887
228.16900634765625
3154.949951171875
485.7239990234375
220.1100006103516
11959.3709764
292.0539855957031
4181.93017578125
447.6449890136719
33992.42934365
10970.1842157
51093.65070999
7911.43012933
605.9840087890625
7355.62826671
9494.6298828125
586.2349853515625
386.5490112304688
895.0260009765625
13437.8832414
420.7359924316406
3998.98034184
96.9000015258789
9228.32559024
780.5560302734375
32505.6598245
379.6539916992188
2757.179931640625
7587.33984375
230.6179962158203
623.0889892578125
126.94000244140624
9235.919921875
818.719970703125
9700.41407169
433.0910034179688
6770.72998046875
609.2269897460938
172.4199981689453
8879.6201171875
2518.56005859375
740.8289794921875
287.72198486328125
11208.5508454
238.8919982910156
9461.05891806
8586.47342543
9377.0140257
10326.0545246
129.00999450683594
130.3699951171875
376.9010009765625
5324.5518687
660.7670288085938
6625.56
5647.2099609375
460.4989929199219
263.0719909667969
402.9710083007813
6300.86
619.3150024414062
250.9900054931641
1061.3499755859375
382.5559997558594
13271.28536861
325.4309997558594
10855.3710156
108.9000015258789
8245.91515478
7218.37133433
90.58000183105467
606.27197265625
797.0700073242188
35547.7508855
1175.8299560546875
491.7950134277344
390.41400146484375
10915.68573098
1929.8199462890625
4582.9599609375
863.9099731445312
522.7000122070312
11991.2332456
6853.83984375
1049.1400146484375
681.030029296875
458.5549926757813
234.92999267578125
8079.86277673
435.7909851074219
274.9010009765625
46339.76008289
6322.69
276.04901123046875
281.8819885253906
17776.69921875
825.3699951171875
7459.68994140625
859.510009765625
1229.0799560546875
8723.9404296875
11259.400390625
6776.5498046875
414.8599853515625
128.7989959716797
22803.0814087
238.4770050048828
36069.80639361
4338.7099609375
7472.58984375
1100.22998046875
226.6840057373047
10311.545429
6741.75
3943.40933686
9900.76801058
4078.59919478
17429.5
666.780029296875
6763.19
6242.1938684
474.8789978027344
292.6860046386719
8197.68969114
13831.7998046875
6589.62
3576.03243928
11094.3462761
3582.8798828125
640.56201171875
242.3040008544922
9743.8603515625
1848.5699462890625
10198.2484072
655.0469970703125
3413.7677183
2574.7900390625
375.0719909667969
29001.71982218
571.2440185546875
98.40019989013672
835.6300048828125
8036.490234375
682.2100219726562
224.62600708007807
7833.0400390625
1222.050048828125
418.0889892578125
11786.2998046875
266.2070007324219
51762.27205146
1026.4300537109375
447.25201416015625
7269.68455922
2601.989990234375
10343.1061684
437.6969909667969
581.3079833984375
11111.2142899
109.0
95.55850219726562
610.4359741210938
421.6510009765625
519.7080078125
587.7780151367188
685.5590209960938
6642.10989286
6351.8
10690.400390625
1265.489990234375
3926.070068359375
233.406005859375
58917.6930451
210.3390045166016
5089.53891201
9629.65836578
442.7250061035156
7954.12772355
8343.2766814
4317.47998046875
665.510009765625
239.0180053710937
206.22000122070312
10604.40588882
61243.08476552
39208.76599489
607.9580078125
399.5199890136719
361.1889953613281
453.08599853515625
626.27001953125
455.0969848632813
269.4630126953125
8418.990234375
55137.31372578
9870.30353766
1004.5499877929688
7047.91688176
5648.03
7271.20790408
649.3599853515625
7720.25
1038.5899658203125
7514.67201276
833.27001953125
265.0830078125
16477.599609375
454.6189880371094
6218.2998046875
3820.40868219
3954.1182433
1490.0899658203125
11941.9683406
54738.94493032
9598.17364826
8550.76055694
39294.19738214
8367.84777344
12573.8129407
7124.67396997
10019.7169101
8027.26824331
13780.99470249
500.4649963378906
32186.27767093
290.4079895019531
3864.41510673
447.9909973144531
122.29199981689452
261.7489929199219
12254.4019083
7988.56044241
454.4330139160156
103.0
4376.6298828125
9180.9629665
3909.15620907
362.4880065917969
5298.38569881
7466.85986328125
3815.49060966
457.3340148925781
1116.719970703125
577.4390258789062
94.99400329589844
679.458984375
10511.8138807
8250.9697265625
11205.8929179
15579.84846029
8336.55527417
438.7149963378906
9332.340762
386.9440002441406
49004.25326318
6404.0
28840.95341968
5982.45732286
39097.86089667
86.76000213623047
37316.35939997
121.41999816894533
3620.81075285
7096.28
4151.52001953125
2863.199951171875
6595.41
131.47000122070312
6361.26
3632.07060268
8574.50164907
10369.5637386
34649.64458753
8599.50861972
566.35498046875
59384.3133586
764.2239990234375
6972.37152291
9269.98770576
664.551025390625
8630.650390625
134.77999877929688
11664.8479948
8994.48801293
10750.72357903
423.4129943847656
106.3499984741211
17645.40576746
112.5
107.5999984741211
2398.840087890625
448.4280090332031
416.72900390625
2480.840087890625
402.1520080566406
38903.44147971
898.822021484375
6359.64013671875
10144.5567168
846.8599853515625
714.47900390625
229.8099975585937
9199.58483269
243.93099975585932
973.8179931640624
15838.5
314.1659851074219
19107.46444977
497.010009765625
8668.1201171875
447.6109924316406
460.2730102539063
325.7489929199219
703.2349853515625
561.27197265625
8784.49384867
80.52580261230469
2529.449951171875
222.8820037841797
17899.69921875
6734.80378045
131.72000122070312
448.3179931640625
437.74798583984375
429.7130126953125
2548.2900390625
2228.409912109375
375.010009765625
53555.10849133
8393.04164486
10462.2596185
4065.199951171875
439.322998046875
102.8000030517578
6845.03769683
58870.89333325
6681.06312656
9234.8203125
832.5800170898438
18321.14491611
204.0
3466.35743916
6844.22998046875
578.2890014648438
9045.39095672
39266.01073494
236.4620056152344
19142.3825335
123.4980010986328
596.1160278320312
591.0609741210938
57750.19987147
108.3000030517578
580.1820068359375
11414.0337325
449.4249877929688
3906.71716859
9252.27750386
7292.99507783
8218.4599609375
574.6300048828125
3599.7658879
231.947006225586
6416.31475839
526.2329711914062
89.39009857177734
122.38999938964844
38705.97863723
7871.68994140625
54824.11781138
9162.91760386
29374.15188907
35791.27792129
9538.0243743
53333.53775274
920.3820190429688
9663.18182933
260.9280090332031
756.2269897460938
420.87298583984375
1131.969970703125
7238.96702501
9858.150390625
10312.1160909
10241.2721545
9729.0379192
769.7310180664062
419.4110107421875
260.885986328125
4087.47629856
9670.73937122
10817.1555981
627.7899780273438
6792.83
128.5500030517578
6476.71
638.1400146484375
228.572998046875
33746.00245614
33897.04858963
245.2400054931641
311.39599609375
433.43798828125
2608.56005859375
15802.900390625
4098.37454059
7116.80421777
14982.099609375
7824.23153913
5605.509765625
273.614013671875
9510.20054413
394.7730102539063
9350.52936518
517.2369995117188
3779.13
7564.3454032
432.9830017089844
9665.53278908
705.02099609375
226.38999938964844
1054.22998046875
10353.3025592
831.5339965820312
8223.6796875
8163.419921875
4781.990234375
6398.54
10400.9146854
4048.72590374
373.0559997558594
9475.27733834
626.3159790039062
633.02001953125
624.0859985351562
6978.23
1151.1700439453125
448.9030151367188
10115.9757913
885.280029296875
96.02020263671876
3843.51996727
275.8330078125
235.22900390625
10669.58254327
17108.40172774
845.5900268554688
498.0750122070313
367.6950073242188
14291.5
590.8300170898438
7321.98811242
2744.909912109375
3476.11471452
1045.77001953125
994.3829956054688
9209.28742769
420.9469909667969
5350.72669668
748.9089965820312
233.843002319336
346.364990234375
9758.8524174
4892.009765625
94.11599731445312
48561.1661539
238.22900390625
237.0959930419922
416.43798828125
213.6199951171875
284.6499938964844
2817.60009765625
610.6840209960938
3252.83902595
11784.1373895
442.6759948730469
3457.79274724
2552.449951171875
10131.0561021
10360.5472773
6468.39990234375
244.29600524902344
116.98999786376952
7407.41015625
11483.35971184
109.98999786376952
9003.07017834
4257.42
4106.66008466
146.25
592.93701171875
5446.91015625
598.0709838867188
901.5419921875
17706.900390625
702.031005859375
3486.18175093
9164.2313647
3845.19446017
440.2850036621094
7344.88418341
7146.13390214
3583.96576317
241.83200073242188
88.9800033569336
13031.17431056
18364.12159134
6734.81982421875
6453.72
629.1500244140625
6461.01
229.28399658203125
441.4620056152344
3657.83943502
2175.469970703125
133.0
569.947021484375
228.8029937744141
8145.85747373
9480.25536624
23477.29519711
8200.6396484375
320.1659851074219
8205.16749484
33472.63174808
667.760009765625
391.72601318359375
6544.43
129.64999389648438
442.68499755859375
10358.0491621
423.7340087890625
1255.1500244140625
226.89700317382807
1250.1500244140625
8253.6904296875
10116.673759
415.47900390625
8129.97021484375
9348.48046875
6274.58
198.22999572753903
475.260009765625
447.5260009765625
7708.990234375
511.5700073242188
7973.20744597
407.3699951171875
17804.00563217
8835.05306073
10374.3393471
8504.8896484375
666.5230102539062
4347.11
575.4719848632812
49150.53387514
975.9210205078124
7191.15846913
237.4080047607422
142.5500030517578
4130.81005859375
818.4119873046875
229.7050018310547
9818.349609375
8374.6864467
10709.65218175
9608.47590343
3882.590087890625
387.5360107421875
104.0
37345.12148619
589.3720092773438
57200.29122289
6321.2
8805.7783766
5314.5314532
58803.77580865
2515.35009765625
628.7999877929688
199.97000122070312
3601.0135915
6083.68994140625
578.77001953125
4134.44120304
6733.3873906
9192.83736784
258.5069885253906
57539.9436679
33466.09635821
236.3769989013672
382.8450012207031
629.3670043945312
5780.89990234375
269.2279968261719
6971.09159108
576.5969848632812
51206.69295308
1120.5400390625
799.1099853515625
11086.400390625
6334.27
77.52999877929688
238.16799926757807
6489.19
5738.35
703.5599975585938
572.7269897460938
3836.74131867
407.2300109863281
10844.64098118
420.7850036621094
18699.76561337
461.9070129394531
10231.7438454
227.0850067138672
2717.02001953125
444.1549987792969
428.9620056152344
368.3699951171875
358.0419921875
928.0999755859376
383.614990234375
1804.9100341796875
320.0459899902344
240.38299560546875
619.1079711914062
9081.76202252
7193.25
8043.95135807
781.4810180664062
479.6449890136719
9733.72147137
104.00499725341795
7916.8798828125
8909.81917753
6153.85009765625
352.218994140625
6476.29
16408.19921875
15479.56703842
126.43000030517578
423.2049865722656
76.69400024414062
6011.4501953125
35615.86927002
10214.3794638
9256.14838876
2506.3701171875
9686.44119763
6859.08296343
436.4030151367188
584.7249755859375
231.2680053710937
70.27729797363281
7678.240234375
637.9600219726562
5903.43994140625
232.7570037841797
6308.53
705.969970703125
438.885986328125
6932.48038982
243.60699462890625
631.4569702148438
6162.47998046875
8728.4697265625
8598.3095703125
54824.70489507
387.1679992675781
546.3200073242188
8243.72113905
1027.3399658203125
4597.1201171875
694.468994140625
3487.94538683
155.9600067138672
11323.2001953125
10208.2362609
604.72802734375
277.22198486328125
797.8200073242188
1078.280029296875
361.0459899902344
114.22000122070312
11815.9866867
457.760009765625
1267.1199951171875
531.385986328125
236.0599975585937
770.8099975585938
1007.47998046875
11758.2835921
50538.24341445
7434.39
9288.01871603
7193.59897843
6568.23
577.06201171875
5402.69709069
4772.02001953125
453.2300109863281
9324.71776331
358.4169921875
293.114990234375
276.260986328125
649.1589965820312
1317.72998046875
36894.40532994
8802.4599609375
325.8919982910156
458.60101318359375
345.30499267578125
455.6530151367188
8222.07826034
118.0
328.2059936523437
92.16999816894533
8192.150390625
243.593994140625
10868.400390625
26272.29456706
230.2830047607422
501.5650024414063
10233.599609375
3252.909912109375
751.5850219726562
56396.51416376
49880.53342038
5575.55
6652.23
217.4640045166016
7037.58
330.49200439453125
35566.65594049
266.739990234375
8660.70063696
9159.03990531
9865.11946905
227.7539978027344
6580.63
9613.42428895
598.2119750976562
593.9840087890625
347.3760070800781
363.2640075683594
444.7179870605469
6512.71
445.7369995117188
11410.5256775
260.5979919433594
7807.05845106
3882.69629339
5279.34821147
8813.58248677
6811.47021484375
1200.3699951171875
57424.00594813
465.3210144042969
638.64599609375
677.3309936523438
433.4819946289063
9536.89268563
4014.18251388
10974.9048915
2286.409912109375
4001.739990234375
19114.19921875
2173.39990234375
8913.4697265625
479.7489929199219
125.9499969482422
7494.169921875
863.219970703125
3614.23427278
222.8809967041016
115.0
247.8470001220703
6597.5498046875
11322.12268618
711.6190185546875
123.3000030517578
8294.3095703125
4226.06005859375
434.99700927734375
36178.13890106
761.97998046875
383.1579895019531
804.833984375
11512.599609375
289.60699462890625
35867.77773549
102.73699951171876
610.8920288085938
45137.77046805
22805.16149213
624.8179931640625
6465.41
413.3070068359375
61572.78960116
132.17999267578125
31676.69373254
34668.54840182
899.072998046875
376.0289916992188
94.64920043945312
129.0
245.2120056152344
122.22200012207033
5563.70689169
1167.5400390625
654.468017578125
7379.9501953125
735.60400390625
416.3940124511719
487.9240112304688
453.3840026855469
479.3590087890625
9073.94286936
7152.30184412
320.510009765625
589.1199951171875
229.7819976806641
107.4000015258789
870.9600219726562
3963.31374243
4703.39013671875
7790.14990234375
773.8720092773438
2589.409912109375
3313.67725772
11429.50688675
3903.9425832
3687.3654818
457.0010070800781
335.59100341796875
8151.50052921
647.0009765625
238.72999572753903
13772.0
63314.01084504
483.3420104980469
378.0469970703125
3859.58375221
10895.0893874
630.6920166015625
624.6810302734375
622.8610229492188
7769.21903905
7410.65656642
1001.9600219726562
9358.59031703
424.2309875488281
600.8259887695312
98.13390350341795
8708.09509517
8621.900390625
756.7739868164062
10692.71721234
424.9549865722656
9480.84378943
771.4000244140625
4122.93994140625
11657.2001953125
4922.79878778
2732.159912109375
8180.48
7780.44
206.17999267578125
3399.47164359
236.42599487304688
6388.44
896.1829833984375
111.5
3857.29751969
4426.89013671875
6601.96
3629.78749138
420.3489990234375
5014.47997748
211.31500244140625
616.6300048828125
8300.8603515625
5746.80700343
7143.580078125
458.5480041503906
129.0
125.91000366210938
473.4639892578125
3963.07065416
628.7789916992188
8253.5498046875
878.47998046875
584.6530151367188
585.6909790039062
11542.4997333
37575.17957566
4005.52660406
387.4909973144531
3947.09440657
11916.7001953125
10185.4998997
7889.25
235.343994140625
59893.45188869
6884.64
4139.8780641
400.8699951171875
727.8300170898438
14606.5
641.614013671875
6576.69
2488.550048828125
376.85400390625
745.0499877929688
9729.80223149
11053.613901
973.4970092773438
2805.6201171875
619.4149780273438
614.5440063476562
661.2849731445312
46196.46371944
10138.517665
673.9199829101562
546.6580200195312
5235.55941893
6008.419921875
9551.7149631
10575.97504191
9182.57751787
10058.7998046875
3486.95014412
8929.2802734375
9654.7998046875
320.1929931640625
1272.8299560546875
58323.95357975
10895.8304358
10334.9741628
10441.275979
38402.22385137
3655.00688578
574.1069946289062
8866.0
2686.81005859375
9087.30391103
10931.400390625
386.4750061035156
113.5
5725.58984375
398.8210144042969
4174.72998046875
6596.54
56704.5730585
3956.89386975
13980.599609375
3630.699951171875
8486.99297206
97.45079803466795
5096.58656276
6596.11
617.4500122070312
735.3820190429688
293.7879943847656
247.0290069580078
592.5770263671875
384.2630004882813
436.3900146484375
8510.3798828125
23869.83196434
1021.75
886.6179809570312
6791.12944093
3923.91859424
8680.87604222
58232.3161419
2434.550048828125
432.5190124511719
90.7573013305664
98.5
243.7790069580078
1176.9000244140625
53906.08804584
411.56298828125
1175.949951171875
7448.30752084
9811.92618837
15955.58743887
278.0889892578125
2655.8798828125
257.3210144042969
7567.15
1187.1300048828125
57828.05063222
230.29800415039065
6636.31982421875
7927.71435114
58313.64260857
11358.10156733
232.56900024414065
264.4700012207031
4163.06982421875
1031.949951171875
9123.41015432
124.1500015258789
633.7130126953125
6842.42786097
3682.840087890625
228.7610015869141
622.2109985351562
11779.7732574
8309.28598342
7400.89935576
12899.2001953125
103.0
328.8659973144531
447.97601318359375
9697.5
1240.0
130.89999389648438
7429.72464927
276.4960021972656
8787.78645576
7643.4501953125
8564.01647182
9174.91015625
568.1799926757812
178.10299682617188
246.197006225586
359.18701171875
233.34500122070312
988.6740112304688
9593.89673363
1179.969970703125
227.2680053710937
17150.62357809
9552.86043541
57750.17734563
6173.22998046875
229.04800415039065
11970.4787405
108.25
1011.7999877929688
445.9809875488281
11064.45759247
433.5039978027344
3924.369118
37304.69067136
113.5
204.38999938964844
315.0320129394531
6867.52731596
12952.2001953125
2804.72998046875
51704.1619252
15599.2001953125
665.6849975585938
3854.35793575
623.677001953125
715.5339965820312
5678.18994140625
8601.79620238
6955.27001953125
3896.37502308
3706.05222041
8208.99482964
350.8479919433594
35287.77976616
9240.34632654
23241.34486501
2337.7900390625
10363.1390401
6550.16015625
498.1679992675781
317.239013671875
665.5800170898438
58192.35868406
5225.62919259
5036.68110011
7902.08984375
440.16900634765625
39187.32812109
6423.76
774.6500244140625
530.0399780273438
2601.639892578125
7320.1454684
225.85499572753903
1054.4200439453125
10245.296686
1223.5400390625
10668.96895539
448.0580139160156
2823.81005859375
9428.3330848
772.7940063476562
6185.06651501
609.2410278320312
11805.6537253
296.3789978027344
18803.65687045
653.760986328125
133.49000549316406
236.3260040283203
6890.52001953125
6329.7
9648.71760979
876.1199951171875
270.6400146484375
9842.66636785
225.87399291992188
6640.51524608
6985.47000061
7569.63012202
7621.2998046875
242.7989959716797
4032.50738522
9132.22786293
7988.15595888
582.3569946289062
8723.78576573
6456.580078125
3911.4842891
269.0299987792969
6582.35986328125
6480.38
209.843994140625
484.8299865722656
8807.01027532
4403.740234375
8338.349609375
7994.41615632
6614.18017578125
249.0110015869141
10167.2681012
27084.80788628
7463.1061283
594.14599609375
242.1580047607422
3810.42743065
577.760986328125
477.58599853515625
7419.2900390625
647.6589965820312
963.7429809570312
281.6010131835937
9392.87536841
6793.62459642
1987.7099609375
35510.28903716
11759.5927707
416.3219909667969
352.5419921875
7271.7811527
52246.52230995
10796.9509861
6973.52978515625
10346.7607927
136.77000427246094
6606.77626829
653.7020263671875
128.3800048828125
54529.14561107
1124.780029296875
5831.7900390625
96.61399841308594
11961.2693412
104.5009994506836
444.1820068359375
5247.35253746
8251.84555744
4100.52001953125
9321.78129819
4023.96816173
605.6599731445312
698.22998046875
27362.4365573
7895.9599609375
126.5
15178.2001953125
338.1099853515625
9607.42368665
196.44000244140625
520.2219848632812
442.4010009765625
55033.11801332
2810.1201171875
253.8280029296875
921.0120239257812
1115.300048828125
580.8270263671875
281.0820007324219
703.4180297851562
870.2000122070312
6297.57
5829.50151628
6834.759765625
988.510009765625
106.63600158691406
2464.580078125
46456.05847448
214.86099243164065
3654.83353854
229.09100341796875
11478.1693461
3602.46043861
655.0349731445312
6529.58984375
11112.7001953125
6753.12
255.49200439453125
7546.99669772
5830.25479765
8719.9617362
17415.400390625
712.4000244140625
6559.490234375
386.35400390625
1080.5
9268.76208066
8864.76680793
240.3580017089844
8329.1103515625
35551.95872588
386.4819946289063
1222.5
31971.91352155
138.1300048828125
10767.1395226
19201.09115697
115.24299621582033
2730.39990234375
286.1889953613281
461.4259948730469
99.75599670410156
314.2489929199219
10246.18649281
1274.989990234375
227.18299865722656
8406.5160678
236.822998046875
5930.31982421875
6588.31
8245.622933
34316.38765032
129.7449951171875
2539.320068359375
414.8160095214844
7711.10986328125
93.59490203857422
404.4249877929688
735.81298828125
7707.77077085
6487.16
3985.08080287
4565.2998046875
2608.719970703125
118.5009994506836
8118.96756783
424.0299987792969
7083.7998046875
10549.32889962
3637.52001953125
265.6600036621094
586.9520263671875
4610.47998046875
121.1500015258789
672.1699829101562
10141.9963705
655.5560302734375
478.375
99.97889709472656
236.1529998779297
12965.89129043
240.34800720214844
588.781982421875
6506.07
281.7019958496094
587.5590209960938
11711.506161
597.260986328125
588.77001953125
235.9770050048828
458.7869873046875
623.9000244140625
245.02200317382807
7068.48
13819.7998046875
572.302978515625
666.6519775390625
491.7699890136719
919.75
907.6099853515624
238.8719940185547
5464.86664182
601.7329711914062
575.0430297851562
242.71299743652344
11011.1024485
3792.39990234375
279.5849914550781
388.9490051269531
48927.3045548
11440.7001953125
1221.3800048828125
1150.0
35787.24478177
9374.88752808
672.864013671875
9450.70198692
6474.75
612.1329956054688
122.0
740.2890014648438
10051.7039313
9726.5748149
260.2019958496094
32782.02446581
6376.71
230.38999938964844
245.59500122070312
11892.8040631
777.7570190429688
574.9769897460938
230.3040008544922
322.53399658203125
270.385986328125
8166.55414039
208.0970001220703
261.6430053710937
8736.98046875
3502.65599577
631.1099853515625
248.5319976806641
665.0120239257812
225.86099243164065
19625.83502949
5064.48767243
389.593994140625
1888.6500244140625
450.2820129394531
221.60899353027344
7923.6447033
249.0070037841797
319.00799560546875
174.61000061035156
585.5880126953125
9477.64204235
8596.82983316
106.75
602.8419799804688
240.29600524902344
491.1719970703125
14656.2001953125
351.6319885253906
864.5399780273438
7680.06654589
57603.88917376
2809.010009765625
33560.70783776
2273.429931640625
7302.0895105
565.0399780273438
6199.71
233.51300048828125
4029.32690706
4214.67193177
1578.800048828125
8441.490234375
589.3330078125
417.1310119628906
1143.8399658203125
3419.93994140625
6446.47
602.2730102539062
237.33399963378903
6729.740234375
1027.43994140625
1182.6800537109375
474.6000061035156
449.46099853515625
426.6199951171875
581.697021484375
